"","Hashtags","Freq","Count"
"1545","killercuomo",0.00487900023768076,39783
"794","democrats",0.00565474187520152,39746
"218","australia",0.00532841910294154,39677
"1443","japan",0.00553676483032928,39237
"1300","icymi",0.00572491201831253,38921
"550","climatechange",0.00570721906758914,38506
"1536","kerala",0.00639362232234838,38505
"882","dynamite",0.0041023420661255,38449
"3195","yemen",0.00570013629862402,38398
"1346","indian",0.00522194432785951,38177
"1895","neetjee",0.00406830614531887,38130
"1411","israel",0.00573822949160426,37894
"3163","worldhealthorganization",0.00546924531922538,37815
"2343","resignmodi",0.00402829526662769,37755
"3001","usnavy",0.00671319109304007,37521
"1746","medicareforall",0.00450672453347038,37175
"2729","tamilnadu",0.00538101781962036,37073
"3020","vaccines",0.00472161421943299,37059
"682","covid19uk",0.00543441796427456,36937
"3188","xijinping",0.00491408972668799,36867
"1044","france",0.00584704295126695,36835
"3011","uyghur",0.0039624437186807,36479
"2401","safehands",0.00463291421571496,36253
"728","cuba",0.00575472927046799,36239
"2463","scpostponejee",0.00383955061488185,35986
"1685","maharashtra",0.00514915764009892,35887
"2695","surakshabeforepariksha",0.00382013200175706,35804
"2107","physicaldistancing",0.00603729044454968,35750
"1896","neetjee2020",0.00380764860760542,35687
"2623","stayhom",0.00582338159964312,35541
"345","blm",0.0038042507339159,35471
"2004","ohio",0.00533567701020908,35396
"139","america",0.00487752897461583,35326
"2187","postponeneetjee",0.00375880153123857,35220
"1747","medtwitter",0.00546097204519467,35121
"2764","thailand",0.00543438209059066,34921
"190","arizona",0.00387571842119067,34918
"3184","wwg1wga",0.00490123194047274,34878
"3003","usnscomfort",0.00644691521785711,34834
"1838","mumbai",0.00477763351282048,34779
"649","coronawarriors",0.00534552181812085,34680
"2435","savejee",0.00369423110347549,34624
"2129","pmcares",0.00566882618240184,34604
"2770","thalapathyvijay",0.00440774229426444,34411
"3179","wuhancoronavirus",0.00511823928446368,34363
"180","antistudentnarendramodi",0.003650805963136,34217
"699","covidiot",0.00487664019188402,34128
"1042","foxnews",0.00458135509535475,33874
"2119","plandemic",0.00444083541158176,33770
"2328","remdesivir",0.00487829116022757,33191
"2371","rnc2020",0.00350879401770145,32886
"1159","gujarat",0.0047921801146821,32847
"1903","neetstudentspm",0.00349246957919545,32733
"1889","neet2020",0.00347204167115983,32536
"1615","live",0.00486974167639641,32517
"1350","indianarmy",0.00421757493660223,32407
"2712","syria",0.00505507659538418,32180
"843","dogs",0.00454697757402798,32011
"744","cybersecurity",0.0044507777948098,31782
"898","economy",0.00451685028491597,31329
"487","chennai",0.00407854427919362,30895
"666","covid19india",0.00423884468446478,30735
"2430","save30lakh",0.00326168683090474,30570
"1253","houston",0.00357297194124486,30547
"2960","uae",0.00448020711743825,30515
"2587","srilanka",0.00484387644837894,30424
"2726","takeresponsibility",0.0042000479844394,30411
"557","cnn",0.00401189338280322,30097
"532","chloroquine",0.00558901055818796,30072
"432","cancelcompartmentexam2020",0.00314359799722476,29943
"2557","sonomacounty",0.00318742664005392,29874
"2367","ripsubhasri",0.00317312941940161,29740
"3085","washyourhands",0.00511085037320428,29725
"1698","mann",0.00316896828801772,29701
"1608","lisa",0.00313134065998671,29685
"2244","protestagainstexamslncovid",0.00316267324310364,29642
"1995","obamagate",0.00403191058309636,29466
"1110","giveaway",0.00382316840323177,29402
"1851","n95",0.00466645308764229,29364
"1470","joebiden",0.00379439470830761,29336
"1789","modi",0.00418722962644906,29294
"1208","healthworkers",0.00488313215840738,29203
"625","coronavirusindia",0.00457629177962127,29153
"1221","heroesact",0.00327696691195617,29052
"1853","nahi",0.0030947080971669,29005
"3093","wearadamnmask",0.0030344040038374,28959
"1816","morningjoe",0.00339603684002007,28742
"3016","uyghurs",0.00310483412367276,28684
"414","california",0.00407529334276096,28602
"2142","pmqs",0.00343847974741739,28551
"2569","southkorea",0.0044416792889436,28335
"1267","humanrights",0.00397052951898412,28235
"1374","innerengineeringonline",0.00320515087549794,28192
"1634","lockdownextension",0.00423528269422544,27905
"2716","tablighijamat",0.00453795500451154,27537
"881","dyk",0.00418468200709796,27534
"1441","jantacurfew",0.00545938153086199,27356
"2297","ramadan",0.00452115646961764,27288
"2130","pmcaresfund",0.00500659125120273,27252
"1151","gravitas",0.00310769062355592,27245
"2596","standwithhongkong",0.00327727502750782,27091
"1498","justiceforandresguardado",0.00287677828228234,26882
"232","baat",0.00285997760884533,26805
"2678","studentslivesmatter",0.0028485289335746,26787
"2777","the",0.00418995359339235,26610
"314","bigdata",0.00351098497959046,26561
"2325","related",0.0040560848002018,26354
"1263","huawei",0.00332355758656882,26352
"188","aprilfoolsday",0.00429191995404785,25670
"643","coronavirusuk",0.00457451914872541,25493
"2765","thala",0.0037401444425787,25453
"2743","tech",0.00337064134277364,25239
"1835","mtvhottest",0.00261279104801302,25108
"1517","kanikakapoor",0.00500336870742217,25071
"238","baekhyun",0.00285650397849062,24767
"2451","scamdemic",0.00267332355968764,24560
"429","cancelcompartment",0.00260281342809232,24557
"2515","sidharthshukla",0.00321088302469936,24550
"268","bbnaija",0.00258631462822959,24538
